"id","advertiser_id","advertiser_name","disclaimer","spend","ad_library_size","date_produced","country_code","currency_units","create_date","update_date"
"29d6f42b-5600-4185-b83f-c2bc4e2d1124","105737852036990","Wij.doen.groen","Wij.doen.groen",20,1,"2023-10-15","NL","EUR","2023-10-19",
"20432159-5bcb-4279-af6d-0616a7ed94b1","1018434581555107","Gemeente Breda","Gemeente Breda",20,1,"2023-10-15","NL","EUR","2023-10-19",
"40d3ee7d-7f1d-41e9-b240-442a52424c59","229810283742087","BN DeStem","DPG Media",20,15,"2023-10-15","NL","EUR","2023-10-19",
"27c954f0-c2e6-44d8-999a-ec1b5d11d5b3","111780358981958","Gemeente Loon op Zand","Gemeente Loon op Zand",20,1,"2023-10-15","NL","EUR","2023-10-19",
"ab4c3ecb-5613-404e-815c-05617524f92b","184634968246482","Sweco Nederland","Sweco Nederland",20,6,"2023-10-15","NL","EUR","2023-10-19",
"3df3e4da-3581-49b3-b853-87f739c6d82a","313228288806437","Motivaction International","Motivaction International B.V.",20,5,"2023-10-15","NL","EUR","2023-10-19",
"390eb2b4-2da6-4127-a3e6-674f48fd714f","102443598855327","Minister Ursell Arends","Minister Ursell Arends",20,1,"2023-10-15","NL","EUR","2023-10-19",
"0137e817-6a0f-446c-9148-2784be4c5cdb","500541859965401","BECO - Bernhezer Energie Coöperatie","om | nieuwe energie",20,1,"2023-10-15","NL","EUR","2023-10-19",
"f775ed36-89dd-406e-871d-3670b5ea4e56","1412530858983763","PvdA & GroenLinks Goes","PvdA & GroenLinks Goes",20,1,"2023-10-15","NL","EUR","2023-10-19",
"ae9847d7-bb30-48de-85d8-3e0ef7f99108","115694621618493","Samen voor een veilige buurt","RIEC Oost-Nederland",407,133,"2023-10-15","NL","EUR","2023-10-19",
"f7321c8d-0637-4b8c-ad8e-2d281e52d9bb","1409007399336866","BNNVARA","BNNVARA",183,18,"2023-10-15","NL","EUR","2023-10-19",
"5b2bfc68-bf5c-4f5c-8d13-738409171844","142080576837","Vrij Nederland","Vrij Nederland",136,6,"2023-10-15","NL","EUR","2023-10-19",
"365cb17a-1f4f-42b8-a772-4d14c5fdf6f7","404247949634770","CARE Nederland","CARE Nederland",103,30,"2023-10-15","NL","EUR","2023-10-19",
"0904995c-4a9a-4438-89de-6eaa815176a3","83439828234","Milieudefensie","Milieudefensie",937,95,"2023-10-16","NL","EUR","2023-10-20",
"51a4a88c-91f2-4e26-b30a-0679ffe509b0","139858509373289","UNICEF Nederland","Unicef Nederland",528,37,"2023-10-16","NL","EUR","2023-10-20",
"203a60c0-b256-4acc-a443-420cd80e9301","115289021825188","Oxfam Novib","Oxfam Novib",222,13,"2023-10-16","NL","EUR","2023-10-20",
"a7bbd94f-f1e6-4b06-96d3-8aa956ff41e2","470919559742826","Meld Misdaad Anoniem","Meld Misdaad Anoniem",172,9,"2023-10-16","NL","EUR","2023-10-20",
"27e903d1-8844-47c4-8f0c-c790705891db","245644432148792","ING Nederland","ING Nederland",167,11,"2023-10-16","NL","EUR","2023-10-20",
"82d4fd25-3c62-421b-8e72-5e77d496e8dc","118754531489898","Artsen zonder Grenzen","Artsen zonder Grenzen Nederland",120,9,"2023-10-16","NL","EUR","2023-10-20",
"ed5d007d-7fba-4b6a-ab0c-ca6439d94cf7","100364422327666","BVNL - Belang van Nederland","BVNL",20,1,"2023-10-16","NL","EUR","2023-10-20",
"f2c24e7c-d324-4c6f-ad56-86396898b77f","115027651906533","Wakker Dier","Wakker Dier",20,15,"2023-10-16","NL","EUR","2023-10-20",
"91da74fd-41f4-40ed-ad4b-4d03654653d7","139829465882081","wtfff.nl","Stichting Fonds Slachtofferhulp",20,3,"2023-10-16","NL","EUR","2023-10-20",
"c58d4fd1-1650-42ff-913d-c354f5ef5306","310846782368652","Nationaal Militair Museum","Nationaal Militair Museum",20,32,"2023-10-16","NL","EUR","2023-10-20",
"db7afe88-0141-49a2-ad4b-03efe7bbdfb3","114553031908157","Stichting AAP","Stichting AAP",20,27,"2023-10-16","NL","EUR","2023-10-20",
"6ea0cb84-22f4-4d47-b9fb-528343fa1438","333939901218","Het Parool","DPG Media",20,13,"2023-10-16","NL","EUR","2023-10-20",
"8d08137c-51b6-4ee1-8830-08d4a28990f5","234057736713747","Tubantia","DPG Media",20,20,"2023-10-16","NL","EUR","2023-10-20",
"fa4e8667-1cd4-4178-ba57-0fbfb86abd2d","110333761471734","SP Jongeren","SP Jongeren",20,2,"2023-10-16","NL","EUR","2023-10-20",
"5b6409e2-c3da-496e-a7ca-637000f6805e","104024417686758","Vera Tax","PvdA Europa",20,2,"2023-10-16","NL","EUR","2023-10-20",
"28af6946-60e2-4e32-8477-9dfbf83c96f2","106576952417367","Groenblauw Twente","These ads ran without a disclaimer",20,1,"2023-10-16","NL","EUR","2023-10-20",
"5eae9e83-9dea-4b3b-8db4-08f7ad92b7a1","500541859965401","BECO - Bernhezer Energie Coöperatie","om | nieuwe energie",20,1,"2023-10-16","NL","EUR","2023-10-20",
"1789a8b7-5d01-43e7-9dc5-34a838888cec","175740570505","GroenLinks","GroenLinks-PvdA",20,1,"2023-10-16","NL","EUR","2023-10-20",
"e56def56-fdd3-43f9-a933-35bd6613a0d9","287628787917938","Fundacion Autismo Aruba","Fundacion Autismo Aruba",20,1,"2023-10-16","NL","EUR","2023-10-20",
"26ad282f-806e-4423-8bfe-ac9d32d955c8","212705185573932","BrummenEnergie","om | nieuwe energie",20,1,"2023-10-16","NL","EUR","2023-10-20",
"0ac07f91-ee08-47de-a875-51cb3539c2cd","104305961936946","Voorthuizen Duurzaam l om","om | nieuwe energie",20,1,"2023-10-16","NL","EUR","2023-10-20",
"da3161fb-d8cc-481b-b7b6-2c9d7c6adac0","2059676497633159","ECLoZ l om","om | nieuwe energie",20,1,"2023-10-16","NL","EUR","2023-10-20",
"856d2212-e466-4f0e-b483-9341ab4b41f7","1982725235124547","DoFasting","These ads ran without a disclaimer",20,1,"2023-10-16","NL","EUR","2023-10-20",
"2d15c1ab-0a26-4e19-a32f-7180f84e9177","104415868906625","Finddle.nl","These ads ran without a disclaimer",20,1,"2023-10-16","NL","EUR","2023-10-20",
"9eb7b73e-4947-44e5-b8d5-04db2fe16648","110540418715","VIER VOETERS","These ads ran without a disclaimer",20,1,"2023-10-16","NL","EUR","2023-10-20",
"b4427558-652e-4a47-9028-eadee2d04610","267353906619818","Mr. Gugu & Miss Go","These ads ran without a disclaimer",20,1,"2023-10-16","NL","EUR","2023-10-20",
"17bc6845-2b71-4ac8-88b5-3fb83a4ac403","288295911466","Greenpeace Nederland","Greenpeace Nederland",1537,136,"2023-10-16","NL","EUR","2023-10-20",
"947e7a31-bd44-4b93-be25-bd45604d88ea","134267673299598","NPO Radio 1","NPO Radio 1",433,4,"2023-10-16","NL","EUR","2023-10-20",
"e82ded89-9207-4487-9afd-63f70975187e","106020448037192","JA21","JA21.nl",200,24,"2023-10-16","NL","EUR","2023-10-20",
"4e5a3511-d281-4ad9-bb42-7c77c58f621e","285512534937","Terre des Hommes Nederland","Terre des Hommes Nederland",147,12,"2023-10-16","NL","EUR","2023-10-20",
"cb1b12f4-89ae-429d-a01b-22f960c98306","178362315106","European Parliament","European Parliament",118,9,"2023-10-16","NL","EUR","2023-10-20",
"68b61b76-ef06-46cd-969d-07fd560dcfa3","281600435192259","Fonds Slachtofferhulp","Stichting Fonds Slachtofferhulp",20,3,"2023-10-16","NL","EUR","2023-10-20",
"a0657530-727d-4404-9ed1-8bd9ffd61c51","107948478848391","Art.1 Midden Nederland","Art.1 Midden Nederland",20,59,"2023-10-16","NL","EUR","2023-10-20",
"1807b085-838f-44ce-a514-d95fc8c38fcf","106529315391544","IkLobby","IkLobby",20,9,"2023-10-16","NL","EUR","2023-10-20",
"86e3e5b9-dd2f-467c-b613-59990ea34d8a","111199435097484","Nederlandkalverland.nl","Nederlandkalverland.nl",20,7,"2023-10-16","NL","EUR","2023-10-20",
"64536f3d-d2a1-4184-bb6a-a1eff7068c7e","301641784038642","Strong Babies","Strong Babies",20,3,"2023-10-16","NL","EUR","2023-10-20",
"d989c4d8-d75d-4ed3-9b97-1e23b6914dc3","125628694126042","De Gelderlander","DPG Media",20,16,"2023-10-16","NL","EUR","2023-10-20",
"40fe95ac-374d-4bbf-b2f6-ea104580b24c","100200532855012","Pyrpose","These ads ran without a disclaimer",20,1,"2023-10-16","NL","EUR","2023-10-20",
"3255b236-ecbc-4ebd-9f45-cbc010781338","108702228688850","WeCount","WeCount",20,1,"2023-10-16","NL","EUR","2023-10-20",
"0eb713aa-57a5-48e6-a00a-000424e1513a","349384125155892","MEP","Movimiento Electoral di Pueblo",20,1,"2023-10-16","NL","EUR","2023-10-20",
"0163ae52-469a-4730-9455-f62b49911838","434756543235602","GroenLinks Alphen aan den Rijn","GroenLinks Alphen aan den Rijn",20,1,"2023-10-16","NL","EUR","2023-10-20",
"2c7c0919-002a-4d25-8050-21c04e438b12","105653235845219","Jimmy Dijk","SP",20,2,"2023-10-16","NL","EUR","2023-10-20",
"01c96ad9-9e99-4ecb-af4e-a4f828be166a","103887405732048","Leimuiden Duurzaam I om","om | nieuwe energie",20,1,"2023-10-16","NL","EUR","2023-10-20",
"f857143e-dab8-4f63-b7ec-9bfdde91afdf","113236179157718","Nieuwe Lansinger Stroom","om | nieuwe energie",20,1,"2023-10-16","NL","EUR","2023-10-20",
"5c63a660-ff07-48be-9985-35066a9454fb","113895885305052","Partij van de Arbeid (PvdA)","Partij van de Arbeid (PvdA)",20,1,"2023-10-16","NL","EUR","2023-10-20",
"56da0e0a-e41b-4e4f-a4de-d81467cafdd8","152841728120488","Gemeente De Bilt","Gemeente De Bilt",20,1,"2023-10-16","NL","EUR","2023-10-20",
"934e1297-ecb5-463a-9eb0-389d4f68f98e","168156496704899","Energiek Halderberge l om","om | nieuwe energie",20,1,"2023-10-16","NL","EUR","2023-10-20",
"3ef07345-cbb3-4e22-b523-4d51584de956","294330347906743","Loenen Energie","om | nieuwe energie",20,1,"2023-10-16","NL","EUR","2023-10-20",
"52a22022-7fd2-4273-a9e0-16d0c9609bbf","1910095339295400","DUEC","om | nieuwe energie",20,1,"2023-10-16","NL","EUR","2023-10-20",
"82451fe7-6c86-4a62-a3ac-8a6db6c96c9d","541492152534055","Novemberfest Esbeek","These ads ran without a disclaimer",20,2,"2023-10-16","NL","EUR","2023-10-20",
"f2b4a379-0e2d-462d-b038-8e6e02e5279c","105425385623607","You Can immigration","These ads ran without a disclaimer",20,1,"2023-10-16","NL","EUR","2023-10-20",
"27d82c0a-1805-4d3c-92f9-3997b5f210f0","1909126929105800","Partij voor behoud van de Nederlandse identiteit","Partij voor behoud van de Nederlandse identiteit",20,1,"2023-10-16","NL","EUR","2023-10-20",
"46c14f59-ddb7-48e7-bc44-fbfcb70522bc","1326836347434998","PvdA Soest en Soesterberg","PvdA",20,1,"2023-10-16","NL","EUR","2023-10-20",
"5aaf2307-0c78-4f31-b5fa-6afbaaafbf02","101589685639286","Stop extra bierbelasting","Nederlandse Brouwers",1761,3,"2023-10-16","NL","EUR","2023-10-20",
"bf962e92-8ba6-4528-900a-e58a7f719c40","93833638834","Plan International NL","Plan International NL",389,34,"2023-10-16","NL","EUR","2023-10-20",
"ea22ab25-f813-4b31-9559-c1a5c6457a98","171605059556434","World Animal Protection Nederland","World Animal Protection Nederland",328,28,"2023-10-16","NL","EUR","2023-10-20",
"11fb3c19-d970-4df5-9c0d-af1f0e7e033b","128398963691057","Vraagje?","Ministerie van Volksgezondheid, Welzijn en Sport",181,2,"2023-10-16","NL","EUR","2023-10-20",
"47a6cad1-8158-4fbf-a0ca-c133cdc7177b","1409007399336866","BNNVARA","BNNVARA",166,17,"2023-10-16","NL","EUR","2023-10-20",
"8889bfbc-9c00-4250-a04d-75e08c16f011","108569272275857","Blij van Zuivelvrij","Stichting Dier&Recht",106,16,"2023-10-16","NL","EUR","2023-10-20",
"381320c3-940c-4dd4-960c-90e7f262a641","1594630217521502","NPO Kennis","Stichting NTR",20,26,"2023-10-16","NL","EUR","2023-10-20",
"ddc1c355-b13d-4770-b0c3-f6b986c2243b","156571571036057","Natuur & Milieu","Natuur & Milieu",20,3,"2023-10-16","NL","EUR","2023-10-20",
"6f997008-3bc5-4a10-a77f-4e01d15944c3","94738574348","Boom Chicago","Boom Chicago",20,1,"2023-10-16","NL","EUR","2023-10-20",
"f0af8779-298c-4345-8e8b-cd2821336ca7","150580708294362","AD.nl","DPG Media",20,12,"2023-10-16","NL","EUR","2023-10-20",
"05388e92-21c9-482c-9693-53411c4a2d96","150839001615267","Trouw","DPG Media",20,9,"2023-10-16","NL","EUR","2023-10-20",
"41b2864d-0d23-4ee6-86f8-c1d0917b1fe0","100720453432485","PZC","DPG Media",20,14,"2023-10-16","NL","EUR","2023-10-20",
"a7b0ebe5-4bba-4dbe-a05b-09175ce701f8","239072336114052","Gemeente Venlo","Gemeente Venlo",20,2,"2023-10-16","NL","EUR","2023-10-20",
"f0ae0cbd-80a5-416a-8fbf-af895eef8f9d","101286135836913","De Vrijdenkers","De Vrijdenkers",20,1,"2023-10-16","NL","EUR","2023-10-20",
"8641f0f4-1734-41fd-b84d-2fd2b324ab5c","1586038428202115","Siriz","Stichting Siriz",20,1,"2023-10-16","NL","EUR","2023-10-20",
"edd893bc-b19c-4226-b605-477cd83cebc1","102795058943786","Hart van Hoorn","Liberaal Hoorn",20,3,"2023-10-16","NL","EUR","2023-10-20",
"51d11914-6acf-4fa5-9461-42d5c7bfc28c","346976678707744","Coöperatie ValleiEnergie","om | nieuwe energie",20,1,"2023-10-16","NL","EUR","2023-10-20",
"4be8683a-b7a7-4eb2-9385-c7e0157ba7b8","125009584827287","Enschede Energie l om","om | nieuwe energie",20,1,"2023-10-16","NL","EUR","2023-10-20",
"475c9945-cb51-462b-aced-6598aa04a1c2","1440600712909311","Peel Energie l om","om | nieuwe energie",20,1,"2023-10-16","NL","EUR","2023-10-20",
"88296f4c-8804-43e2-9b32-4679ede72577","237579686441644","BENG De Bilt","BENG De Bilt",20,1,"2023-10-16","NL","EUR","2023-10-20",
"7472ecc8-ce91-4a2f-9936-912dd07019bd","108837623977703","Haagse Stroom l om","om | nieuwe energie",20,1,"2023-10-16","NL","EUR","2023-10-20",
"5973a660-643b-4a81-a519-9fd886d7ad42","105401241918482","CDA Kampen","CDA Kampen",20,1,"2023-10-16","NL","EUR","2023-10-20",
"2a349af6-90aa-4f6d-a5a7-d73babc06af2","102749896226364","חיים בשביל החי","These ads ran without a disclaimer",20,3,"2023-10-16","NL","EUR","2023-10-20",
"1cce8008-8ec6-4e8e-8573-80f45123bfbb","161666143844859","Sandvik","These ads ran without a disclaimer",20,1,"2023-10-16","NL","EUR","2023-10-20",
"d16b9f3a-891c-4a80-be6b-8b26a9708d76","106402948955654","isimizinsann","These ads ran without a disclaimer",20,1,"2023-10-16","NL","EUR","2023-10-20",
"e417a6be-1b9d-4596-bbed-2588203b2609","612473492126842","GC","These ads ran without a disclaimer",20,1,"2023-10-16","NL","EUR","2023-10-20",
"7355c6a1-92fd-4497-9597-7fdba3b19ed7","146644665960101","Volt Nederland","Volt Nederland",1301,142,"2023-10-16","NL","EUR","2023-10-20",
"f7462245-cd87-4040-b258-b80309193480","488054904564547","ifaw","Stichting IFAW",448,13,"2023-10-16","NL","EUR","2023-10-20",
"1575625b-3aad-451c-83b6-a458b5afc836","202064936858448","Geert Wilders","Geert Wilders",218,1,"2023-10-16","NL","EUR","2023-10-20",
"9e7879fc-b05b-4301-bbee-f9b7411d22d2","100455310014019","Solidaridad","Solidaridad",155,33,"2023-10-16","NL","EUR","2023-10-20",
"62a062d3-7857-4ed5-badd-8289da557d2e","201751609836046","Dokters van de Wereld (NL)","Dokters van de Wereld",102,6,"2023-10-16","NL","EUR","2023-10-20",
"76669e01-f710-4556-b9de-6ff52f8929c6","349312760804","World Vision Nederland","World Vision NL",20,19,"2023-10-16","NL","EUR","2023-10-20",
"429bed65-b02f-4375-a5eb-513d6848a6cc","198486356863605","Longfonds","Longfonds",20,16,"2023-10-16","NL","EUR","2023-10-20",
"b025a499-762f-4530-912d-1bae7cf1234c","208250375865238","Woord en Daad","Stichting Woord en Daad",20,15,"2023-10-16","NL","EUR","2023-10-20",
"db7ade29-7d79-47a3-b0a7-5f1c2a41cf59","105401455133862","Integrity Chamber St.Maarten","Integrity Chamber",20,1,"2023-10-16","NL","EUR","2023-10-20",
"f55ff616-0dd0-4bcf-b4e2-b19f17805146","461643670558887","Supporter van Schoon","These ads ran without a disclaimer",20,1,"2023-10-16","NL","EUR","2023-10-20",
"59a783a6-4a29-46a2-a1c0-fc4a97aeb38a","138716512980750","Europa in Nederland","De Vertegenwoordiging van de Europese Commissie",20,2,"2023-10-16","NL","EUR","2023-10-20",
"41d2fc5f-4e6b-40b4-a2da-3d769799e627","208032132579030","PvdA Groningen","PvdA Groningen",20,2,"2023-10-16","NL","EUR","2023-10-20",
"2a0c764c-61d7-4e07-a4c2-0e326bf2e1f9","2326697260991619","Kim van Sparrentak","GroenLinks",20,1,"2023-10-16","NL","EUR","2023-10-20",
"0762223f-ee89-42d9-ba1f-8e651b58c1dd","102443598855327","Minister Ursell Arends","Minister Ursell Arends",20,1,"2023-10-16","NL","EUR","2023-10-20",
"f23e02af-65a5-4a76-bad3-95bb7b8fb1f0","201504833529796","Leefbaar Alkmaar","Leefbaar Alkmaar",20,3,"2023-10-16","NL","EUR","2023-10-20",
"d58c363a-452e-413f-ac3e-e310fd563b21","524253167643784","Leudal Energie","om | nieuwe energie",20,1,"2023-10-16","NL","EUR","2023-10-20",
"fcf73955-59e2-4ebf-9194-64e59372bdbe","225044264301061","VVD Nijmegen","VVD Nijmegen",20,1,"2023-10-16","NL","EUR","2023-10-20",
"49837309-2007-44ca-be5d-36a931f8b6f2","100405348190743","Energiecoöperatie 2030.nu","om | nieuwe energie",20,1,"2023-10-16","NL","EUR","2023-10-20",
"225986c9-63f5-4595-9bf2-5669de804776","170338780013838","Eemnes Energie","om | nieuwe energie",20,1,"2023-10-16","NL","EUR","2023-10-20",
"2f37abc6-6b9a-414a-806f-7d581d68c91a","100472482180113","Katwijkse Energie Coöperatie","om | nieuwe energie",20,1,"2023-10-16","NL","EUR","2023-10-20",
"78aaaf4a-4ddb-4a74-a87a-b82aaade0aee","547083862471452","WeSpark Energie l om","om | nieuwe energie",20,1,"2023-10-16","NL","EUR","2023-10-20",
"55a87f18-689e-4a11-9a6f-c92529324414","109779981714631","Voor-BergenopZoom","Voor-BergenopZoom",20,1,"2023-10-16","NL","EUR","2023-10-20",
"5600e274-e64c-406e-9362-970f4be4df95","111013227386261","Wonen doen we Samen","These ads ran without a disclaimer",20,1,"2023-10-16","NL","EUR","2023-10-20",
"2bf0e8d2-a96f-4ec9-8b75-6432d4c3293a","141955282336669","Doughnout","These ads ran without a disclaimer",20,1,"2023-10-16","NL","EUR","2023-10-20",
"2e0a2ee8-ff77-41fc-9407-e6a40435e392","1798435720478073","新華香港","These ads ran without a disclaimer",20,1,"2023-10-16","NL","EUR","2023-10-20",
"f16abc8c-5ad7-4bc1-97f4-ebc7c84d9dac","103166284972559","Patriotic American","These ads ran without a disclaimer",20,1,"2023-10-16","NL","EUR","2023-10-20",
"6ceddb5d-a1cb-439e-a2e0-62408d2a201f","137011549489828","GroenLinks-PvdA","GroenLinks-PvdA",1127,2,"2023-10-16","NL","EUR","2023-10-20",
"799f793b-3667-4c7b-a7b1-a34e5fd4a395","1830425247191865","Cordaid","Cordaid",435,9,"2023-10-16","NL","EUR","2023-10-20",
"9986c930-0005-418a-9e7d-962cde7b1df1","1550088745275913","DENK","DENK",249,8,"2023-10-16","NL","EUR","2023-10-20",
"649c1bcf-5892-4dba-8094-dca720ff875c","108588405832078","Amref Flying Doctors NL","Amref Flying Doctors NL",168,6,"2023-10-16","NL","EUR","2023-10-20",
"a3d9a626-6444-45f3-a253-353b210d13dd","160001040736183","Fairtrade Nederland","Fairtrade Nederland",20,49,"2023-10-16","NL","EUR","2023-10-20",
"0dc8f274-3a1c-4ead-851c-e841725e031e","325306177501144","Amsterdam Stadsdeel Zuid","Gemeente Amsterdam",20,53,"2023-10-16","NL","EUR","2023-10-20",
"1731dee2-a6f3-4800-a1d4-8362d56cde40","176302182407729","Wijzer in geldzaken","These ads ran without a disclaimer",20,1,"2023-10-16","NL","EUR","2023-10-20",
"af84b553-9c24-4cf1-8d2c-99c1eb141ee0","319495812163","Deloitte","Deloitte Nederland",20,2,"2023-10-16","NL","EUR","2023-10-20",
"cf9edb72-4a9f-4c52-8468-f2c0e68ad074","105737852036990","Wij.doen.groen","Wij.doen.groen",20,1,"2023-10-16","NL","EUR","2023-10-20",
"3489d78e-c2e4-4dc0-bbe5-af943897e512","132272050127848","de Volkskrant","de Volkskrant",20,9,"2023-10-16","NL","EUR","2023-10-20",
"88a59307-76ab-436a-8cb3-99991eb50ccf","430644476957226","VSO Nederland","VSO",20,3,"2023-10-16","NL","EUR","2023-10-20",
"2556146d-da3f-4abb-9e46-3bb713570963","216094675197327","Codename Future","Codename Future",20,2,"2023-10-16","NL","EUR","2023-10-20",
"34f1bffa-0321-4622-ac11-5419d09c6321","1407065656179729","Minister Dangui Oduber","DanguiOduber.com",20,1,"2023-10-16","NL","EUR","2023-10-20",
"810328ba-0ca7-42c5-a174-8e3663609ec8","166746636764419","Gemeente Bloemendaal","Gemeente Bloemendaal",20,1,"2023-10-16","NL","EUR","2023-10-20",
"582811b7-c924-4631-be6e-92fe7ef233ed","147710335240518","Eindhovens Dagblad","DPG Media",20,3,"2023-10-16","NL","EUR","2023-10-20",
"b7b56b01-85f7-4037-83b5-36ac7928cc28","1018434581555107","Gemeente Breda","Gemeente Breda",20,1,"2023-10-16","NL","EUR","2023-10-20",
"6612334f-8992-4ea8-a863-2b3b17965d25","172569356129391","Gemeente Lelystad","Gemeente Lelystad",20,2,"2023-10-16","NL","EUR","2023-10-20",
"baffb920-0e67-48a0-9908-bbdd4ce96ce9","102342116095453","Almelo-Energie","om | nieuwe energie",20,1,"2023-10-16","NL","EUR","2023-10-20",
"b2e64164-9b84-4590-bdda-a0c40348d8ca","269087576548240","Masada","These ads ran without a disclaimer",20,1,"2023-10-16","NL","EUR","2023-10-20",
"2a8b7914-a4a3-41f7-8c2a-88204f991694","1965685560157895","eCoBuren","om | nieuwe energie",20,1,"2023-10-16","NL","EUR","2023-10-20",
"13e92ad9-830f-475a-9ba7-4bd337a2f66e","102065011961200","Coöperatie DaalmeerZon UA, Alkmaar","om | nieuwe energie",20,1,"2023-10-16","NL","EUR","2023-10-20",
"abf1c9d7-c10b-4408-ac64-ec5a815fc523","166967083703793","Vrijstad Energie","om | nieuwe energie",20,1,"2023-10-16","NL","EUR","2023-10-20",
"ac981514-34b3-4681-b260-2521dee10521","185561295623272","Move To Help Foundation","These ads ran without a disclaimer",20,1,"2023-10-16","NL","EUR","2023-10-20",
"292c090a-976e-44e0-a12b-6723859fbc84","106948334177632","Mediaplanet Netherlands","These ads ran without a disclaimer",20,1,"2023-10-16","NL","EUR","2023-10-20",
"0b8a400b-b1f5-44fb-97f6-8c90342545ee","108387114754237","Lilac.fairy","These ads ran without a disclaimer",20,1,"2023-10-16","NL","EUR","2023-10-20",
"96eac953-6dec-4cc0-a317-f92ae2033c1f","114319561948157","PCRF - Palestine Children's Relief Fund","These ads ran without a disclaimer",20,1,"2023-10-16","NL","EUR","2023-10-20",
"7d37386b-3767-4eb0-a3f8-6d8534b5be1c","106479017486767","Mercy to Humanity - جَمْعِيَة رَحْمَةً لِلْعَالَمِين","These ads ran without a disclaimer",20,1,"2023-10-16","NL","EUR","2023-10-20",
"ffa9271b-b7ce-4549-a40a-8e159cd6a27b","189701254384965","Eneco","Eneco",1810,23,"2023-10-16","NL","EUR","2023-10-20",
"1159c176-3cd6-41df-99f4-cb9c59a04abc","969158383214898","Wybren van Haga - BVNL","BVNL",423,3,"2023-10-16","NL","EUR","2023-10-20",
